Avg_Outflow,Avg_Inflow,Energy_Cons,Ammonia,BOD,COD,TN,Avg_Temperature,Min_Temperature,Avg_Humidity
-0.1542744429059916,0.9466447372481728,0.7826533446087754,-0.48412209361309716,-1.1754666212213138,-0.19815086402504106,1.5788696387353571,-1.1839503938959723,-1.0809390318821128,0.08853604353920334
0.28517200882594834,-0.3429494489172942,0.8138152075261151,0.8085773195918381,-1.024307174369397,0.157041342188037,-0.27430366197187617,-0.9591043099427851,-1.3174751200197814,0.5481517271906599
0.57428151654433,-0.11458381178382565,1.0756942677393377,0.09041097892242964,-0.8731477275174803,0.334637445294576,-0.2943379679254674,-1.5518803494557336,-1.7905472962951186,1.0843700247840258
0.5627171362355949,0.38244728080078133,0.18784525817919903,1.6703769283951282,-0.5708288338136467,1.1338199092740016,-0.21920932059949927,-1.1430692877226658,-1.0809390318821128,0.2417412714230222
1.129371771363623,0.38244728080078133,1.6766336860767472,0.09041097892242964,-0.8731477275174803,1.2226179608272711,0.20151110442592804,-0.8569015445095182,-0.13479467933143835,0.2417412714230222
0.6436677983967422,0.3690140080282235,0.7021882247396828,0.37767751519019305,-0.5708288338136467,-0.5533430702381191,-0.995538676301176,-1.2248315000692793,-0.6788276820480761,-0.4476822540541626
0.7361828408666243,0.933211464475615,-0.006956571686529346,1.5267436602612465,-0.5708288338136467,0.6898296515076541,0.2215454103795193,-0.9182232037694784,-0.6078668556067756,0.39494649930684106
-0.32774014753702047,0.530213281298907,0.9028228572443238,1.5267436602612465,-0.5708288338136467,2.2881945794665053,2.054684405133161,-0.9795448630294384,-0.6078668556067756,0.931164796900207
2.609612450881736,0.9735112827932861,1.2710931561429075,0.6649440514579564,-0.5708288338136467,0.334637445294576,-0.21920932059949927,-1.2452720531559327,-1.0809390318821128,1.3907804805516635
2.100779717297385,0.5705130996165781,1.5416295651548308,0.6649440514579564,-1.780104408628981,-0.02055476091850203,-1.1858645828602985,-1.7358453272356142,-1.8615081227364192,1.2375752526678447
0.019191261725037285,1.0003778283384006,0.42216777049204735,-0.19685555734533375,-1.1754666212213138,0.42343549684784554,0.20151110442592804,-0.8160204383362115,-0.371330767469107,0.7779595690163882
-0.4896414718593143,0.12721509812219892,0.9285882295311736,-0.48412209361309716,-1.3266260680732307,0.6898296515076541,-0.21920932059949927,-1.2861531593292395,-1.3174751200197814,1.0843700247840258
1.4184812790820047,0.5705130996165781,1.1396254588682058,-0.34048882547921544,-0.11735049325789634,0.6898296515076541,-0.21920932059949927,-0.9591043099427851,-0.8444029437444441,0.8545621829582976
-0.4549483309331082,-0.7056478137763316,-0.8143863889574094,0.09041097892242964,-2.384742196036648,-0.10935281247177155,0.10133957465796814,-1.0204259692027455,-1.55401120815745,-0.21787441222843434
0.5048952346919189,0.6108129179342493,0.29373129348638677,-0.34048882547921544,-1.1754666212213138,-0.37574696713158007,-1.220924618279084,-1.4087964778491597,-1.55401120815745,0.5481517271906599
-0.9406523038999892,-0.4638489038703064,0.530212402051431,-0.34048882547921544,-1.6289449617770642,0.2458393937413065,-0.2943379679254674,-1.47011813710912,-1.7905472962951186,1.0077674108421164
0.3776870512958306,0.301847644165439,0.6268669938119934,-0.19685555734533375,-0.5708288338136467,1.40021406393381,-1.2660018066746634,-1.878929198842188,-2.027083384432787,1.467383094493573
-0.2120963444496677,-0.39668254000752196,0.6376829388628903,0.5213107833240748,-0.8731477275174803,0.512233548401115,-0.2943379679254674,-1.5927614556290404,-1.3174751200197814,2.156806619970758
-0.08488816105357994,-0.39668254000752196,0.1534455008835653,0.09041097892242964,-0.7219882806655635,0.6898296515076541,-0.21920932059949927,-1.265712606242586,-0.8444029437444441,0.7013569550744787
-0.1658388232147266,-0.047417447921041175,0.22725112167673409,-0.34048882547921544,-0.8731477275174803,-0.19815086402504106,-1.1457959709531123,-1.4087964778491597,-1.0809390318821128,1.314177866609754
-0.10801692167105048,-0.1280170845563835,0.21792782297044083,-0.48412209361309716,-0.7219882806655635,-0.19815086402504106,-1.220924618279084,-0.8160204383362115,-0.8444029437444441,0.6247543411325693
0.4817664740744478,-0.11458381178382565,-1.4488529405736077,-0.19685555734533375,-0.2685099401098131,-0.37574696713158007,-0.41454380364701504,-0.4685310358631036,0.10174140880623025,0.31834388536493163
1.3837881381557988,-0.8399805415019012,0.8483068199814169,0.09041097892242964,-0.7219882806655635,-0.10935281247177155,2.580584936414942,-0.34588771734318324,-0.4422915939104075,-0.8306953237637098
0.2736076285172133,1.295909829334653,0.39279708318823187,-0.7713886298808605,-1.1754666212213138,-0.8197372248979277,-0.6299125926481256,-0.1414821864766493,0.48019914982649997,-0.9839005516475287
0.41238019222203665,1.1347105560639696,-0.2541617701428026,0.23404424705631133,-0.8731477275174803,0.06824329063476749,0.2566054457983049,-0.18236329264995632,-0.13479467933143835,-0.4476822540541626
0.019191261725037285,0.08691527980452776,1.4461690904699513,0.23404424705631133,-0.4196693869617299,0.512233548401115,0.20151110442592804,-0.1414821864766493,0.030780582364929504,0.39494649930684106
0.23891448759100725,0.16751491643987007,1.6647614066896694,0.23404424705631133,-0.2685099401098131,0.512233548401115,0.23156256335631673,-0.4072093766031436,-0.371330767469107,-0.7540927098218003
0.11170630419491949,0.15408164366731222,1.773012712358306,-1.2022884342825055,-0.5708288338136467,0.2458393937413065,-0.18414928518071366,-1.0817476284627054,-1.0809390318821128,0.16513865748111278
-0.027066259509903816,0.060048734259414455,1.0370462093090629,-1.3459217024163874,-1.780104408628981,-0.9085352764511971,-1.1457959709531123,-1.2452720531559327,-0.8444029437444441,-0.29447702617034377
0.23891448759100725,0.5570798268440215,1.1418299827002356,0.09041097892242964,-0.5708288338136467,0.06824329063476749,-1.426276254303397,-0.5502932482097173,-0.6078668556067756,-0.14127179828652492
0.19265696635606666,0.43618037189100795,0.2578388898461494,-1.0586551661486239,-0.4196693869617299,0.334637445294576,-0.21920932059949927,-1.061307075376052,-1.3174751200197814,0.7013569550744787
0.8980841651889176,0.03318218871429995,0.9277156055143284,-1.0586551661486239,-1.1754666212213138,-0.5533430702381191,-1.220924618279084,-1.3883559247625066,-1.55401120815745,0.931164796900207
2.0082646748275033,0.1943814619849834,0.8903764831093214,-1.7768215068180324,-1.9312638554808979,-1.6189196888773532,-2.0423311623763403,-1.7971669864955746,-1.55401120815745,1.1609726387259354
0.36612267098709556,1.4168092842876654,0.2970840068142656,0.37767751519019305,-1.024307174369397,-0.9085352764511971,-1.045624441185156,-1.5314397963690802,-1.55401120815745,1.0843700247840258
0.6899253196316832,1.61830837587602,0.3225967774120287,0.37767751519019305,-0.7219882806655635,-0.19815086402504106,-1.1407873944647153,-1.1839503938959723,-1.3174751200197814,0.39494649930684106
0.8980841651889176,0.4764801902086791,0.7174821088243905,0.8085773195918381,-0.11735049325789634,1.1338199092740016,-0.2943379679254674,-1.5518803494557336,-2.027083384432787,0.931164796900207
0.4933308543831838,0.4899134629812358,0.15677525042152715,-1.3459217024163874,-0.2685099401098131,0.9562238061674626,0.0011680448900117984,-1.4087964778491597,-1.7905472962951186,0.08853604353920334
0.8518266439539766,0.5436465540714636,0.14175693181582324,-0.48412209361309716,-0.2685099401098131,1.2226179608272711,0.49701711724140724,-0.6933771198162912,-0.6078668556067756,-0.4476822540541626
1.0021635879675348,0.5033467357537936,0.41695499018089327,0.09041097892242964,1.2430845284093548,1.40021406393381,-0.16411497922711885,-1.4496775840224667,-1.1045926406958795,-0.677490095879891
0.8865197848801827,1.4033760115151086,-0.47681867717782583,-1.3459217024163874,-0.11735049325789634,0.6898296515076541,0.04624523328559126,-1.0204259692027455,-1.0809390318821128,0.6247543411325693
1.5688182230955632,1.470542375377893,1.4206792836621052,0.37767751519019305,0.6384467410016875,1.40021406393381,-0.21920932059949927,-0.9182232037694784,-0.6551740732343093,0.7779595690163882
0.8402622636452416,1.698908012511361,0.8690431222764484,-0.19685555734533375,-0.7219882806655635,-0.10935281247177155,0.23156256335631673,-0.6524960136429842,-0.371330767469107,-0.14127179828652492
0.5280239953093889,0.8123120095226026,1.1655286138945575,0.5213107833240748,-0.5708288338136467,0.334637445294576,0.23156256335631673,-0.05971997413003566,0.33827749694389886,-0.21787441222843434
0.4470733331482427,0.6108129179342493,2.174879035905429,1.2394771239934832,-0.5708288338136467,0.8674257546141931,0.20151110442592804,0.02204223821657763,-0.13479467933143835,0.5481517271906599
0.4470733331482427,0.395880553573338,0.6642061162170004,-1.7768215068180324,-0.4196693869617299,0.42343549684784554,-0.21920932059949927,-1.2452720531559327,-1.3174751200197814,0.39494649930684106
0.6205390377792711,0.530213281298907,0.6794540727218742,-1.2022884342825055,1.5454034221131883,0.6010315999543846,0.8175660124988746,-0.6729365667296375,-0.13479467933143835,0.16513865748111278
0.019191261725037285,0.6242461907068059,1.0675650861087274,-2.2077213112196774,-0.8731477275174803,-0.9973333280044667,-1.526447784071357,-0.3867688235164903,-0.13479467933143835,-1.596721463182804
0.34299391036962446,0.2749810986203257,1.6241614261164514,-1.0586551661486239,-0.2685099401098131,0.6898296515076541,0.23156256335631673,-0.2436849519099163,-0.6078668556067756,-1.2137083934732569
0.7593116014840944,0.4899134629812358,-0.8837370345066844,-1.2022884342825055,1.5454034221131883,2.2881945794665053,2.670739313206108,-0.10060108030334267,0.33827749694389886,-0.9072979377056192
0.585845896853065,-0.047417447921041175,0.5937072811718765,-0.6277553617469789,0.683492256163559,0.032368877807246926,0.23156256335631673,0.16512610982315162,0.10174140880623025,-0.3710796401122532
0.8171335030277705,0.019748915941743293,1.1745763471218469,0.23404424705631133,0.03380895359402043,0.157041342188037,0.23156256335631673,-0.05971997413003566,-0.13479467933143835,-0.9072979377056192
0.35455829067836053,1.1347105560639696,-0.2934987422705867,-0.19685555734533375,0.683492256163559,0.032368877807246926,0.04624523328559126,-1.306593712415893,-1.7905472962951186,1.0077674108421164
-0.24678948537587378,0.5570798268440215,1.0352779974854556,0.09041097892242964,0.683492256163559,0.032368877807246926,0.23156256335631673,-0.6320554605563309,-0.371330767469107,-0.677490095879891
1.2681443350684465,0.2212480075300979,1.4662624066473076,-0.19685555734533375,2.150041209520855,0.157041342188037,0.8175660124988746,0.22644776908311157,-0.48959881153794127,-1.3669136213570758
0.8402622636452416,0.12721509812219892,-0.9542358695518083,0.9522105877257198,0.683492256163559,0.032368877807246926,0.49701711724140724,-0.28456605808322327,-0.13479467933143835,-0.9839005516475287
0.5974102771618011,1.5242754664681208,0.19147353698608163,1.5267436602612465,0.336127847297854,1.1338199092740016,-0.03389199052877381,-0.5502932482097173,-0.8444029437444441,0.7779595690163882
-0.0039374988924332655,0.6779792817970337,-0.012881229485109792,0.8085773195918381,1.091925081557438,1.40021406393381,0.026210927331999995,-0.8364609914228648,-1.3174751200197814,0.6247543411325693
0.7130540802491533,0.1943814619849834,-0.35697065760111524,0.6649440514579564,-0.7219882806655635,0.512233548401115,1.5788696387353571,-0.2641255049965696,-0.9626709878132785,-0.3710796401122532
-0.4433839506243732,0.4227470991184513,0.6511626835441566,0.23404424705631133,0.03380895359402043,1.40021406393381,0.156433916030345,1.2280348703291284,1.7574940257699105,-2.0563371468342604
0.9212129258063877,0.1943814619849834,1.5695305699039597,0.6649440514579564,0.6384467410016875,0.512233548401115,0.23156256335631673,-0.3050066111698766,-0.22940911458650587,0.011933429597293922
1.5688182230955632,0.10034855257708442,1.5401139550203102,0.6649440514579564,-0.8731477275174803,-0.02055476091850203,0.23156256335631673,0.7579021493361001,0.8113496732192361,0.08853604353920334
1.3028374759946515,0.9466447372481728,1.510582521187076,0.6649440514579564,1.5454034221131883,0.032368877807246926,0.39684558747344734,-0.44809048277645025,-1.0809390318821128,-0.3710796401122532
0.2504788678997423,1.7123412852839177,-0.42186632790649636,0.23404424705631133,1.5454034221131883,0.6898296515076541,1.0529691074535765,-0.08016052721668934,-0.6078668556067756,-1.2137083934732569
1.1409361516723582,0.8391785550677172,2.304325919667437,0.23404424705631133,0.4872872941497708,0.334637445294576,0.23156256335631673,-0.018838867956729014,-0.41863798509664074,-0.29447702617034377
0.29673638913468336,0.4764801902086791,1.4800406805974946,-0.19685555734533375,-0.8731477275174803,-0.4645450186848496,-1.045624441185156,-0.1414821864766493,-1.0809390318821128,-0.677490095879891
0.57428151654433,0.3152809169379957,0.6468914186195986,0.23404424705631133,-0.7219882806655635,0.512233548401115,0.23156256335631673,1.166713211069168,0.6930816291504017,-1.0605031655894381
0.2736076285172133,0.20781473475754006,1.3507545433649057,0.23404424705631133,-0.11735049325789634,1.40021406393381,0.23156256335631673,1.4119998481090086,0.5748135850815674,-2.13293976077617
0.4355089528395067,0.11378182534964226,0.08891725121685577,0.09041097892242964,0.9407656347055211,0.512233548401115,0.49701711724140724,2.066097546881917,2.2305662020452477,-1.8265293050085323
0.3776870512958306,0.395880553573338,0.2417412731143475,1.2394771239934832,-0.4196693869617299,0.7786277030609235,0.04624523328559126,0.06292334438988463,-1.0809390318821128,0.6247543411325693
0.3892514316045656,0.20781473475754006,0.8949233135128831,-0.053222289211452056,0.336127847297854,0.06824329063476749,0.12137388061156297,-0.28456605808322327,0.10174140880623025,0.7779595690163882
0.7940047424103005,-0.03398417514848452,1.2964451802112518,-0.7713886298808605,0.6384467410016875,0.06824329063476749,0.12137388061156297,-0.018838867956729014,-0.13479467933143835,0.39494649930684106
-0.616849655255402,0.2212480075300979,0.4151638145673689,-0.34048882547921544,-0.4196693869617299,0.334637445294576,0.12137388061156297,0.18556666290980495,0.7403888467779354,0.931164796900207
-0.9290879235912542,0.060048734259414455,-2.178940713404104,-0.6277553617469789,-0.2685099401098131,-0.6421411217913886,-0.589843980740943,-0.1414821864766493,0.33827749694389886,1.314177866609754
0.3776870512958306,0.2884143713928824,0.6787881228142818,0.8085773195918381,0.4872872941497708,-0.10935281247177155,0.156433916030345,-0.22324439882326297,0.5748135850815674,-1.1371057795313475
0.11170630419491949,0.11378182534964226,0.02089850548276554,1.0958438558596015,-0.5708288338136467,0.157041342188037,0.49701711724140724,0.6148182777295266,-0.6078668556067756,-1.749926691066623
0.28517200882594834,0.060048734259414455,0.043655621290491206,-0.9150218980147422,-0.5708288338136467,0.6010315999543846,0.04624523328559126,-1.0204259692027455,-1.0809390318821128,0.4715491132487505
0.19265696635606666,-0.007117629603370017,-0.0017437913753752335,1.5267436602612465,-0.8731477275174803,-0.5533430702381191,-0.4095352271586181,-0.3254471642565299,0.48019914982649997,0.08853604353920334
-0.0733237807448444,-0.020550902375927865,-0.7003941358095283,1.5267436602612465,0.03380895359402043,-0.4645450186848496,-2.427991551982982,-0.34588771734318324,-0.13479467933143835,1.2375752526678447
0.14639944512112557,0.26154782584776787,0.21937454173521048,1.5267436602612465,1.3942439752612714,1.40021406393381,0.8175660124988746,-0.6729365667296375,-0.371330767469107,0.5481517271906599
-0.8712660220475781,-0.2086167211917246,-0.8721862481784443,1.81401019652901,-0.7219882806655635,0.06824329063476749,0.44192277586902684,-0.5094121420364106,-0.371330767469107,-0.4476822540541626
-0.14271006259725605,-0.3698159944624081,-1.4328012514216397,1.9576434646628917,1.2430845284093548,1.0450218577207322,0.46195708182262163,-0.36632827042983657,-0.371330767469107,0.4715491132487505
